"id","wordtype_all_pct_95p_mc_75score_1yr","wordtype_all_pct_95p_mc_75score_2yr","wordtype_all_pct_95p_mc_90score_1yr","wordtype_all_pct_95p_mc_90score_2yr","wordtype_all_pct_99p_mc_75score_1yr","wordtype_all_pct_99p_mc_75score_2yr","wordtype_all_pct_99p_mc_90score_1yr","wordtype_all_pct_99p_mc_90score_2yr","wordtype_mech_pct_95p_mc_75score_1yr","wordtype_mech_pct_95p_mc_75score_2yr","wordtype_mech_pct_95p_mc_90score_1yr","wordtype_mech_pct_95p_mc_90score_2yr","wordtype_mech_pct_99p_mc_75score_1yr","wordtype_mech_pct_99p_mc_75score_2yr","wordtype_mech_pct_99p_mc_90score_1yr","wordtype_mech_pct_99p_mc_90score_2yr","wordtype_wm_pct_95p_mc_75score_1yr","wordtype_wm_pct_95p_mc_75score_2yr","wordtype_wm_pct_95p_mc_90score_1yr","wordtype_wm_pct_95p_mc_90score_2yr","wordtype_wm_pct_99p_mc_75score_1yr","wordtype_wm_pct_99p_mc_75score_2yr","wordtype_wm_pct_99p_mc_90score_1yr","wordtype_wm_pct_99p_mc_90score_2yr","wordtype_world_pct_95p_mc_75score_1yr","wordtype_world_pct_95p_mc_75score_2yr","wordtype_world_pct_95p_mc_90score_1yr","wordtype_world_pct_95p_mc_90score_2yr","wordtype_world_pct_99p_mc_75score_1yr","wordtype_world_pct_99p_mc_75score_2yr","wordtype_world_pct_99p_mc_90score_1yr","wordtype_world_pct_99p_mc_90score_2yr"
980480,0.12619112807235,0.117842946943906,NA,NA,0.12619112807235,0.117842946943906,NA,NA,0.0242037823785748,0.0311853513149992,NA,NA,0.0242037823785748,0.0311853513149992,NA,NA,0.0476948138525127,0.0598437723026209,NA,NA,0.0476948138525127,0.0598437723026209,NA,NA,0.0416827510782546,0.060789179000539,NA,NA,0.0416827510782546,0.060789179000539,NA,NA
980482,0.0780227926897476,0.105243814044709,0.0780227926897476,0.105243814044709,0.0780227926897476,0.105243814044709,0.0780227926897476,0.105243814044709,0.231259621763566,0.315489968538741,0.231259621763566,0.315489968538741,0.231259621763566,0.315489968538741,0.231259621763566,0.315489968538741,0.103821709523688,0.150760960013486,0.103821709523688,0.150760960013486,0.103821709523688,0.150760960013486,0.103821709523688,0.150760960013486,0.0184099322603186,0.0192823401713935,0.0184099322603186,0.0192823401713935,0.0184099322603186,0.0192823401713935,0.0184099322603186,0.0192823401713935
980486,0.121069846691962,0.130301092217611,0.121069846691962,0.130301092217611,0.121069846691962,0.130301092217611,0.121069846691962,0.130301092217611,0.083384821341541,0.103661053607841,0.083384821341541,0.103661053607841,0.083384821341541,0.103661053607841,0.083384821341541,0.103661053607841,0.139196915488466,0.156291549365715,0.139196915488466,0.156291549365715,0.139196915488466,0.156291549365715,0.139196915488466,0.156291549365715,0.134940191472225,0.148044966005014,0.134940191472225,0.148044966005014,0.134940191472225,0.148044966005014,0.134940191472225,0.148044966005014
980488,0.294889841097236,0.324762074424376,0.294889841097236,0.324762074424376,0.294889841097236,0.324762074424376,0.294889841097236,0.324762074424376,0.22938001880319,0.31628249090537,0.22938001880319,0.31628249090537,0.22938001880319,0.31628249090537,0.22938001880319,0.31628249090537,0.124106355075163,0.161706484560049,0.124106355075163,0.161706484560049,0.124106355075163,0.161706484560049,0.124106355075163,0.161706484560049,0.0327056832902359,0.0569141753263222,0.0327056832902359,0.0569141753263222,0.0327056832902359,0.0569141753263222,0.0327056832902359,0.0569141753263222
980491,0.318256091760712,0.334752218286163,0.318256091760712,0.334752218286163,0.318256091760712,0.334752218286163,0.318256091760712,0.334752218286163,0.348313672307081,0.341112756402066,0.348313672307081,0.341112756402066,0.348313672307081,0.341112756402066,0.348313672307081,0.341112756402066,0.294845987557235,0.304412630467856,0.294845987557235,0.304412630467856,0.294845987557235,0.304412630467856,0.294845987557235,0.304412630467856,0.195022620393021,0.195571215676703,0.195022620393021,0.195571215676703,0.195022620393021,0.195571215676703,0.195022620393021,0.195571215676703
980494,0.342026826460552,0.376554447012064,0.342026826460552,0.376554447012064,0.342026826460552,0.376554447012064,0.342026826460552,0.376554447012064,0.0478236539262614,0.0422536887671993,0.0478236539262614,0.0422536887671993,0.0478236539262614,0.0422536887671993,0.0478236539262614,0.0422536887671993,0.0867485091176919,0.119726711572934,0.0867485091176919,0.119726711572934,0.0867485091176919,0.119726711572934,0.0867485091176919,0.119726711572934,0.101500890399233,0.149856205992984,0.101500890399233,0.149856205992984,0.101500890399233,0.149856205992984,0.101500890399233,0.149856205992984
980769,0.294373039830401,0.308143358145632,0.294373039830401,0.308143358145632,0.294373039830401,0.308143358145632,0.294373039830401,0.308143358145632,0.413419908207184,0.427918297710587,0.413419908207184,0.427918297710587,0.413419908207184,0.427918297710587,0.413419908207184,0.427918297710587,0.278749204696206,0.297878134710543,0.278749204696206,0.297878134710543,0.278749204696206,0.297878134710543,0.278749204696206,0.297878134710543,0.241839128792039,0.264034327634054,0.241839128792039,0.264034327634054,0.241839128792039,0.264034327634054,0.241839128792039,0.264034327634054
980782,0.231198998060231,0.249287279747568,0.231198998060231,0.249287279747568,0.231198998060231,0.249287279747568,0.231198998060231,0.249287279747568,0.250124059225235,0.268310919555475,0.250124059225235,0.268310919555475,0.250124059225235,0.268310919555475,0.250124059225235,0.268310919555475,0.253109197989513,0.274317604549719,0.253109197989513,0.274317604549719,0.253109197989513,0.274317604549719,0.253109197989513,0.274317604549719,0.244276519373772,0.261959284678607,0.244276519373772,0.261959284678607,0.244276519373772,0.261959284678607,0.244276519373772,0.261959284678607
980850,0.0472488143649403,0.0588307552141897,NA,NA,0.0472488143649403,0.0588307552141897,NA,NA,0.0628832712225478,0.0675182661618294,NA,NA,0.0628832712225478,0.0675182661618294,NA,NA,0.0559974801700872,0.0746526497017211,NA,NA,0.0559974801700872,0.0746526497017211,NA,NA,0.0517808138334333,0.0712007667598898,NA,NA,0.0517808138334333,0.0712007667598898,NA,NA
981067,0.128436177282508,0.145932505961819,NA,NA,0.128436177282508,0.145932505961819,NA,NA,0.139009609371383,0.13566468949384,NA,NA,0.139009609371383,0.13566468949384,NA,NA,0.121770256035871,0.111703707906548,NA,NA,0.121770256035871,0.111703707906548,NA,NA,0.114309521329882,0.110163162309808,NA,NA,0.114309521329882,0.110163162309808,NA,NA
981293,0.239193365985633,0.242310624755088,0.239193365985633,0.242310624755088,0.239193365985633,0.242310624755088,0.239193365985633,0.242310624755088,0.0881068553804065,0.10102992062917,0.0881068553804065,0.10102992062917,0.0881068553804065,0.10102992062917,0.0881068553804065,0.10102992062917,0.248734788482979,0.251742744362945,0.248734788482979,0.251742744362945,0.248734788482979,0.251742744362945,0.248734788482979,0.251742744362945,0.295207650971397,0.284988967491855,0.295207650971397,0.284988967491855,0.295207650971397,0.284988967491855,0.295207650971397,0.284988967491855
981298,0.181345835064597,0.182474065530975,0.181345835064597,0.182474065530975,0.181345835064597,0.182474065530975,0.181345835064597,0.182474065530975,0.171624826296992,0.149626400416145,0.171624826296992,0.149626400416145,0.171624826296992,0.149626400416145,0.171624826296992,0.149626400416145,0.208430521712477,0.215686389363588,0.208430521712477,0.215686389363588,0.208430521712477,0.215686389363588,0.208430521712477,0.215686389363588,0.235180986789344,0.268251524953046,0.235180986789344,0.268251524953046,0.235180986789344,0.268251524953046,0.235180986789344,0.268251524953046
981301,0.435800964455283,0.436276468263548,0.435800964455283,0.436276468263548,0.435800964455283,0.436276468263548,0.435800964455283,0.436276468263548,0.388961350252084,0.372346087622817,0.388961350252084,0.372346087622817,0.388961350252084,0.372346087622817,0.388961350252084,0.372346087622817,0.427267815179283,0.4311062707242,0.427267815179283,0.4311062707242,0.427267815179283,0.4311062707242,0.427267815179283,0.4311062707242,0.383389563371121,0.400541442070078,0.383389563371121,0.400541442070078,0.383389563371121,0.400541442070078,0.383389563371121,0.400541442070078
981348,0.112834510647878,0.122940284509274,0.112834510647878,0.122940284509274,0.112834510647878,0.122940284509274,0.112834510647878,0.122940284509274,0.0418624462145586,0.0575159251290889,0.0418624462145586,0.0575159251290889,0.0418624462145586,0.0575159251290889,0.0418624462145586,0.0575159251290889,0.119971846645436,0.134991293741691,0.119971846645436,0.134991293741691,0.119971846645436,0.134991293741691,0.119971846645436,0.134991293741691,0.143633256614804,0.158874412254703,0.143633256614804,0.158874412254703,0.143633256614804,0.158874412254703,0.143633256614804,0.158874412254703
981368,0.249113900869269,0.223333963179741,0.249113900869269,0.223333963179741,0.249113900869269,0.223333963179741,0.249113900869269,0.223333963179741,0.326222347334602,0.278588410289118,0.326222347334602,0.278588410289118,0.326222347334602,0.278588410289118,0.326222347334602,0.278588410289118,0.249904051141148,0.230895724724941,0.249904051141148,0.230895724724941,0.249904051141148,0.230895724724941,0.249904051141148,0.230895724724941,0.283003303638017,0.26340412236698,0.283003303638017,0.26340412236698,0.283003303638017,0.26340412236698,0.283003303638017,0.26340412236698
981369,0.242574868262893,0.247956209892511,0.242574868262893,0.247956209892511,0.242574868262893,0.247956209892511,0.242574868262893,0.247956209892511,NA,NA,NA,NA,NA,NA,NA,NA,0.131248718280494,0.119771800520939,0.131248718280494,0.119771800520939,0.131248718280494,0.119771800520939,0.131248718280494,0.119771800520939,0.185153020101831,0.191014471726629,0.185153020101831,0.191014471726629,0.185153020101831,0.191014471726629,0.185153020101831,0.191014471726629
981373,0.214570157814167,0.231667933744941,0.214570157814167,0.231667933744941,0.214570157814167,0.231667933744941,0.214570157814167,0.231667933744941,NA,NA,NA,NA,NA,NA,NA,NA,0.0704491124960811,0.0794073500692795,0.0704491124960811,0.0794073500692795,0.0704491124960811,0.0794073500692795,0.0704491124960811,0.0794073500692795,0.055623701003504,0.0657014167226041,0.055623701003504,0.0657014167226041,0.055623701003504,0.0657014167226041,0.055623701003504,0.0657014167226041
981375,0.245671697955136,0.24120046663798,0.245671697955136,0.24120046663798,0.245671697955136,0.24120046663798,0.245671697955136,0.24120046663798,NA,NA,NA,NA,NA,NA,NA,NA,0.218793248704581,0.219266821124803,0.218793248704581,0.219266821124803,0.218793248704581,0.219266821124803,0.218793248704581,0.219266821124803,0.289300974946985,0.30225143871186,0.289300974946985,0.30225143871186,0.289300974946985,0.30225143871186,0.289300974946985,0.30225143871186
981376,0.17175857622411,0.179424071785136,0.17175857622411,0.179424071785136,0.17175857622411,0.179424071785136,0.17175857622411,0.179424071785136,0.195361754177944,0.221926517204711,0.195361754177944,0.221926517204711,0.195361754177944,0.221926517204711,0.195361754177944,0.221926517204711,0.16694768542252,0.174415952663383,0.16694768542252,0.174415952663383,0.16694768542252,0.174415952663383,0.16694768542252,0.174415952663383,0.143968906074069,0.141439037222093,0.143968906074069,0.141439037222093,0.143968906074069,0.141439037222093,0.143968906074069,0.141439037222093
981379,0.431670812487995,0.432859532226292,0.431670812487995,0.432859532226292,0.431670812487995,0.432859532226292,0.431670812487995,0.432859532226292,0.276877207575773,0.356911001951205,0.276877207575773,0.356911001951205,0.276877207575773,0.356911001951205,0.276877207575773,0.356911001951205,0.313873015282447,0.307430047530703,0.313873015282447,0.307430047530703,0.313873015282447,0.307430047530703,0.313873015282447,0.307430047530703,0.339592485469492,0.288130977401084,0.339592485469492,0.288130977401084,0.339592485469492,0.288130977401084,0.339592485469492,0.288130977401084
981382,0.61455870625472,0.590392279690577,0.61455870625472,0.590392279690577,0.61455870625472,0.590392279690577,0.61455870625472,0.590392279690577,0.836607740184211,0.842439695972484,0.836607740184211,0.842439695972484,0.836607740184211,0.842439695972484,0.836607740184211,0.842439695972484,0.648186704660285,0.62084911526309,0.648186704660285,0.62084911526309,0.648186704660285,0.62084911526309,0.648186704660285,0.62084911526309,0.459871865192921,0.41834166250649,0.459871865192921,0.41834166250649,0.459871865192921,0.41834166250649,0.459871865192921,0.41834166250649
981383,0.283211188788307,0.312526720754054,0.283211188788307,0.312526720754054,0.283211188788307,0.312526720754054,0.283211188788307,0.312526720754054,0.217574178242918,0.295067240839974,0.217574178242918,0.295067240839974,0.217574178242918,0.295067240839974,0.217574178242918,0.295067240839974,0.225632658408812,0.278546330830697,0.225632658408812,0.278546330830697,0.225632658408812,0.278546330830697,0.225632658408812,0.278546330830697,0.158926813215275,0.176342043416803,0.158926813215275,0.176342043416803,0.158926813215275,0.176342043416803,0.158926813215275,0.176342043416803
981421,0.509118960495128,0.520802821550329,0.509118960495128,0.520802821550329,0.509118960495128,0.520802821550329,0.509118960495128,0.520802821550329,0.241666837915904,0.233373997039859,0.241666837915904,0.233373997039859,0.241666837915904,0.233373997039859,0.241666837915904,0.233373997039859,0.175323844201467,0.151966580675584,0.175323844201467,0.151966580675584,0.175323844201467,0.151966580675584,0.175323844201467,0.151966580675584,0.142938196561739,0.104248354792731,0.142938196561739,0.104248354792731,0.142938196561739,0.104248354792731,0.142938196561739,0.104248354792731
981422,0.19010667155572,0.246504160153898,0.19010667155572,0.246504160153898,0.19010667155572,0.246504160153898,0.19010667155572,0.246504160153898,0,0.105539631709544,0,0.105539631709544,0,0.105539631709544,0,0.105539631709544,0.114707866935281,0.183136095818004,0.114707866935281,0.183136095818004,0.114707866935281,0.183136095818004,0.114707866935281,0.183136095818004,0.161311306165276,0.223550917004948,0.161311306165276,0.223550917004948,0.161311306165276,0.223550917004948,0.161311306165276,0.223550917004948
981933,0.335203163580296,0.402464288011453,NA,NA,0.335203163580296,0.402464288011453,NA,NA,0.167688723260128,0.189051145253122,NA,NA,0.167688723260128,0.189051145253122,NA,NA,0.196303417818268,0.279893615860649,NA,NA,0.196303417818268,0.279893615860649,NA,NA,0.211370126535459,0.300917937746302,NA,NA,0.211370126535459,0.300917937746302,NA,NA
981947,0.411377480273725,0.438390024762352,0.411377480273725,0.438390024762352,0.411377480273725,0.438390024762352,0.411377480273725,0.438390024762352,0.508375792053424,0.476259613197498,0.508375792053424,0.476259613197498,0.508375792053424,0.476259613197498,0.508375792053424,0.476259613197498,0.299080260077996,0.316800587690633,0.299080260077996,0.316800587690633,0.299080260077996,0.316800587690633,0.299080260077996,0.316800587690633,0.279042935831399,0.30834061673169,0.279042935831399,0.30834061673169,0.279042935831399,0.30834061673169,0.279042935831399,0.30834061673169
982128,0.557813838327313,0.55827345239126,0.557813838327313,0.55827345239126,0.557813838327313,0.55827345239126,0.557813838327313,0.55827345239126,0.619692072597498,0.645669640492876,0.619692072597498,0.645669640492876,0.619692072597498,0.645669640492876,0.619692072597498,0.645669640492876,0.564475735145282,0.571372944582296,0.564475735145282,0.571372944582296,0.564475735145282,0.571372944582296,0.564475735145282,0.571372944582296,0.49180564405,0.494768695336184,0.49180564405,0.494768695336184,0.49180564405,0.494768695336184,0.49180564405,0.494768695336184
982129,0.297099280667475,0.299262932489995,0.297099280667475,0.299262932489995,0.297099280667475,0.299262932489995,0.297099280667475,0.299262932489995,0.369427558213626,0.409840397802548,0.369427558213626,0.409840397802548,0.369427558213626,0.409840397802548,0.369427558213626,0.409840397802548,0.246814212178916,0.25786387275752,0.246814212178916,0.25786387275752,0.246814212178916,0.25786387275752,0.246814212178916,0.25786387275752,0.251239913012891,0.238745421462803,0.251239913012891,0.238745421462803,0.251239913012891,0.238745421462803,0.251239913012891,0.238745421462803
982137,0.359035005088534,0.36160855817536,0.359035005088534,0.36160855817536,0.359035005088534,0.36160855817536,0.359035005088534,0.36160855817536,0.239484741009674,0.230782138264236,0.239484741009674,0.230782138264236,0.239484741009674,0.230782138264236,0.239484741009674,0.230782138264236,0.340890030878111,0.344671388639969,0.340890030878111,0.344671388639969,0.340890030878111,0.344671388639969,0.340890030878111,0.344671388639969,0.357025881280852,0.35971186755446,0.357025881280852,0.35971186755446,0.357025881280852,0.35971186755446,0.357025881280852,0.35971186755446
982250,0.154492528236573,0.157502514262532,0.154492528236573,0.157502514262532,0.154492528236573,0.157502514262532,0.154492528236573,0.157502514262532,0.196049890153327,0.189427765349425,0.196049890153327,0.189427765349425,0.196049890153327,0.189427765349425,0.196049890153327,0.189427765349425,0.18191889574559,0.19429179778491,0.18191889574559,0.19429179778491,0.18191889574559,0.19429179778491,0.18191889574559,0.19429179778491,0.173037925628048,0.193534071212648,0.173037925628048,0.193534071212648,0.173037925628048,0.193534071212648,0.173037925628048,0.193534071212648
984778,0.334250244713132,0.334637494630551,0.334250244713132,0.334637494630551,0.334250244713132,0.334637494630551,0.334250244713132,0.334637494630551,0.308643085892286,0.303442561799689,0.308643085892286,0.303442561799689,0.308643085892286,0.303442561799689,0.308643085892286,0.303442561799689,0.336224822780773,0.333990704152381,0.336224822780773,0.333990704152381,0.336224822780773,0.333990704152381,0.336224822780773,0.333990704152381,0.371237889368815,0.378840148509801,0.371237889368815,0.378840148509801,0.371237889368815,0.378840148509801,0.371237889368815,0.378840148509801
